PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,25.0,2,0,2,0.0,24.506666666666668,7,8,0.875,3,4,0.75,1,2,0.5,0,3,3,1,0,0,0,0,6,1,18,0,23.1,0,0,25.0,331,355,199,355,338,264,323,12,194,280,12,281,264,272,332,324,343,334,349,337,267,1,163,315,275,197,322,67,5,316,1
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,33.0,2,0,2,0.0,5.666666666666667,1,1,1.0,0,0,0.0,3,3,1.0,1,0,1,0,0,1,1,0,2,2,5,10,12.2,0,0,10.0,331,355,199,355,392,358,393,1,319,362,319,214,247,1,267,388,370,376,349,264,161,1,67,280,350,131,363,67,5,366,1
1628418,Thomas Bryant,Thomas,1610612739,CLE,28.0,5,3,2,0.6,27.266666666666666,3,9,0.333,2,6,0.333,0,0,0.0,1,4,5,1,1,1,1,1,4,1,8,2,20.5,0,0,20.0,1,85,199,168,333,323,319,327,231,254,181,319,326,319,267,306,312,334,302,264,161,150,125,315,329,185,331,67,5,329,1
203501,Tim Hardaway Jr.,Tim,1610612743,DEN,33.0,5,3,2,0.6,124.25666666666666,17,45,0.378,6,27,0.222,4,6,0.667,2,7,9,5,1,3,1,1,3,5,44,12,73.3,0,0,72.0,1,85,199,168,128,152,122,304,116,68,281,185,180,233,218,242,257,233,302,157,161,150,99,190,162,118,211,67,5,205,1
202699,Tobias Harris,Tobias,1610612765,DET,33.0,3,2,1,0.667,75.81666666666666,15,25,0.6,5,12,0.417,7,9,0.778,0,10,10,9,1,1,3,1,6,7,42,27,78.5,0,0,74.0,282,146,90,149,235,173,216,50,145,176,102,134,134,165,332,195,242,155,302,264,64,150,163,148,169,56,200,67,5,201,1
1628396,Tony Bradley,Tony,1610612754,IND,27.0,4,1,3,0.25,32.55166666666667,2,9,0.222,0,0,0.0,4,4,1.0,4,2,6,2,3,0,0,4,11,3,8,-27,15.2,0,0,16.0,211,234,274,282,322,339,319,373,319,362,319,185,215,1,148,348,297,298,208,337,267,354,300,241,329,363,349,67,5,341,1
1641787,Tosan Evbuomwan,Tosan,1610612752,NYK,24.0,1,1,0,1.0,2.5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-5,1.2,0,0,1.0,381,234,1,1,410,387,393,387,319,362,319,319,326,319,332,365,370,376,349,337,267,1,1,362,395,251,408,67,5,407,1
1641739,Toumani Camara,Toumani,1610612757,POR,25.0,5,2,3,0.4,159.61,24,57,0.421,11,35,0.314,2,3,0.667,15,15,30,10,9,6,5,3,16,13,61,2,136.0,0,0,134.0,1,146,274,226,54,93,75,259,51,28,217,238,247,233,16,123,55,141,65,53,28,301,400,69,113,185,87,67,5,85,1
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,3,1,2,0.333,48.44833333333333,5,10,0.5,0,0,0.0,5,9,0.556,11,7,18,1,1,0,3,3,2,9,15,-26,46.1,0,0,40.0,282,234,199,271,294,294,312,132,319,362,319,169,134,269,29,242,145,334,302,337,64,301,67,118,289,359,277,67,5,287,1
1642848,Tre Johnson,Tre,1610612764,WAS,19.0,3,0,3,0.0,53.81333333333333,12,23,0.522,5,13,0.385,1,2,0.5,0,3,3,3,5,2,1,0,6,4,30,-46,42.1,0,0,47.0,282,355,274,355,278,212,223,113,145,163,137,281,264,272,332,324,343,275,154,207,161,1,163,209,222,398,293,67,5,264,1
1630200,Tre Jones,Tre,1610612741,CHI,25.0,3,1,2,0.333,71.66,6,15,0.4,0,4,0.0,14,17,0.824,2,6,8,14,5,1,1,0,5,10,26,-13,57.6,1,0,52.0,282,234,199,271,244,279,278,281,319,280,319,60,63,129,218,263,269,97,154,264,161,1,141,106,238,315,248,33,5,250,1
1630544,Tre Mann,Tre,1610612766,CHA,24.0,3,0,3,0.0,49.98833333333334,9,22,0.409,4,12,0.333,0,0,0.0,1,4,5,4,5,3,0,0,5,0,22,-35,38.0,0,0,41.0,282,355,274,355,288,240,227,270,169,176,181,319,326,319,267,306,312,257,154,157,267,1,141,362,258,378,300,67,5,283,1
1630570,Trendon Watford,Trendon,1610612755,PHI,25.0,5,2,3,0.4,91.67166666666667,16,29,0.552,2,6,0.333,10,11,0.909,3,19,22,17,8,3,1,2,15,7,44,-7,99.9,0,0,93.0,1,146,274,226,204,161,195,72,231,254,181,91,106,84,179,77,106,73,82,157,161,233,387,148,162,278,156,67,5,162,1
1641998,Trey Jemison III,Trey,1610612752,NYK,25.0,1,1,0,1.0,2.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,0,-5,-1.0,0,0,0.0,381,234,1,1,410,387,404,387,319,362,319,319,326,319,332,388,396,376,302,337,267,1,67,362,395,251,418,67,5,413,1
1630530,Trey Murphy III,Trey,1610612740,NOP,25.0,5,1,4,0.2,176.69666666666666,32,72,0.444,16,45,0.356,19,21,0.905,1,21,22,17,11,12,2,1,11,16,99,-10,181.9,0,0,182.0,1,234,350,305,16,45,35,231,15,8,168,36,44,88,267,57,106,73,46,1,101,150,300,52,34,294,37,67,5,30,1
1641774,Tristan Vukcevic,Tristan,1610612764,WAS,22.0,5,1,4,0.2,74.26,13,30,0.433,4,14,0.286,2,2,1.0,5,15,20,4,10,4,4,1,11,3,32,-51,76.0,0,0,76.0,1,234,350,305,239,192,187,244,169,152,232,238,264,1,119,123,125,257,57,113,42,150,300,241,211,405,204,67,5,196,1
1641783,Tristan da Silva,Tristan,1610612753,ORL,24.0,5,4,1,0.8,128.165,23,51,0.451,9,21,0.429,0,0,0.0,6,14,20,12,3,2,2,3,9,1,55,18,106.0,0,0,104.0,1,27,90,90,117,105,96,222,76,106,91,319,326,319,90,139,125,119,208,207,101,301,244,315,127,90,137,67,5,133,1
1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,2,2,0,1.0,61.8,21,33,0.636,3,7,0.429,8,8,1.0,2,10,12,7,2,4,1,1,2,4,53,20,90.9,0,0,85.0,331,146,1,1,263,119,166,34,194,241,91,123,152,1,218,195,217,196,258,113,161,150,67,209,132,82,174,67,5,174,1
1642278,Tyler Kolek,Tyler,1610612752,NYK,24.0,3,2,1,0.667,48.92666666666667,6,11,0.545,2,4,0.5,3,6,0.5,0,4,4,9,1,2,0,0,3,4,17,18,40.3,0,0,36.0,282,146,90,149,293,279,303,78,231,280,35,214,180,272,332,306,326,155,302,207,267,1,99,209,280,90,295,67,5,297,1
1631213,Tyrese Martin,Tyrese,1610612751,BKN,26.0,5,2,3,0.4,114.83333333333333,23,46,0.5,11,25,0.44,11,14,0.786,6,11,17,18,7,6,2,0,4,9,68,11,132.4,0,0,130.0,1,146,274,226,143,105,118,132,51,82,81,81,80,160,90,182,157,66,106,53,101,1,125,118,88,124,92,67,5,91,1
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,25.0,5,2,3,0.4,194.34833333333333,56,109,0.514,21,54,0.389,31,36,0.861,1,13,14,34,16,10,4,0,9,27,164,-24,257.8,0,0,261.0,1,146,274,226,2,2,2,127,3,3,134,14,19,112,267,150,193,13,16,10,42,1,244,16,2,351,4,67,5,3,1
1642878,Tyrese Proctor,Tyrese,1610612739,CLE,21.0,4,2,2,0.5,48.2,5,18,0.278,2,10,0.2,9,10,0.9,0,8,8,7,1,1,0,2,1,6,21,-14,43.1,0,0,40.0,211,146,199,201,298,294,256,359,231,196,286,105,119,89,332,228,269,196,302,264,267,233,33,171,261,318,289,67,5,287,1
1630623,Tyson Etienne,Tyson,1610612751,BKN,26.0,2,1,1,0.5,4.816666666666666,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,0,1,3,5,3.0,0,0,4.0,331,234,90,201,396,358,348,378,268,280,258,319,326,319,332,388,396,376,349,337,267,1,1,315,367,160,400,67,5,393,1
1626145,Tyus Jones,Tyus,1610612753,ORL,29.0,5,4,1,0.8,76.795,7,15,0.467,5,10,0.5,2,2,1.0,0,4,4,15,1,2,0,2,3,1,21,16,53.3,0,0,49.0,1,27,90,90,229,264,278,191,145,196,35,238,264,1,332,306,326,88,302,207,267,233,99,315,261,102,260,67,5,256,1
1642845,VJ Edgecombe,VJ,1610612755,PHI,20.0,3,2,1,0.667,112.63666666666667,19,47,0.404,5,16,0.313,4,7,0.571,8,14,22,13,5,3,2,1,10,6,47,-4,102.9,1,0,97.0,282,146,90,149,150,132,111,278,145,138,218,185,167,265,60,139,106,109,154,157,101,150,273,171,152,244,145,33,5,148,1
1631246,Vince Williams Jr.,Vince,1610612763,MEM,25.0,5,3,2,0.6,136.72,14,43,0.326,3,20,0.15,8,10,0.8,10,23,33,54,14,7,3,2,10,11,39,60,175.6,1,0,149.0,1,85,199,168,92,179,130,342,194,116,308,123,119,141,35,46,40,2,30,31,64,233,273,88,178,9,43,33,5,69,1
1630249,Vít Krejčí,Vít,1610612737,ATL,25.0,5,2,3,0.4,139.90333333333334,16,30,0.533,13,25,0.52,1,2,0.5,1,7,8,10,5,1,0,2,12,4,46,0,68.6,0,0,79.0,1,146,274,226,83,161,187,98,35,82,33,281,264,272,267,242,269,141,154,264,267,233,327,209,155,197,222,67,5,189,1
1642383,Walter Clayton Jr.,Walter,1610612762,UTA,22.0,2,0,2,0.0,29.016666666666666,1,7,0.143,0,5,0.0,0,0,0.0,0,1,1,7,3,1,1,1,3,0,2,-8,16.7,0,0,14.0,331,355,199,355,329,358,331,383,319,265,319,319,326,319,332,365,370,196,208,264,161,150,99,362,380,286,343,67,5,348,1
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,4,4,0,1.0,110.49166666666666,16,27,0.593,4,9,0.444,11,12,0.917,10,21,31,10,4,2,0,1,14,10,47,52,101.2,1,0,96.0,211,27,1,1,152,161,205,55,169,213,77,81,98,82,35,57,51,141,182,207,267,150,370,106,152,17,151,33,5,151,1
1631111,Wendell Moore Jr.,Wendell,1610612765,DET,24.0,1,1,0,1.0,15.005,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,1,0,1,0,9,4.4,0,0,4.0,381,234,1,1,363,387,374,387,319,362,319,319,326,319,332,348,362,376,302,264,267,150,1,315,395,137,393,67,5,393,1
1642954,Will Richard,Will,1610612744,GSW,22.0,5,1,4,0.2,92.41666666666667,13,26,0.5,5,15,0.333,4,6,0.667,6,11,17,4,2,5,0,0,12,6,35,-3,74.4,0,0,71.0,1,234,350,305,200,192,212,132,145,146,181,185,180,233,90,182,157,257,258,76,267,1,327,171,195,229,209,67,5,213,1
1642860,Will Riley,Will,1610612764,WAS,19.0,3,1,2,0.333,14.333333333333334,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,3,1,1,0,0,0,1,4,-8,11.7,0,0,10.0,282,234,199,271,366,339,338,327,319,316,319,319,326,319,332,365,370,275,302,264,267,1,1,315,356,286,364,67,5,366,1
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,1,1,0,1.0,4.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-5,1.5,0,0,1.0,381,234,1,1,398,387,404,387,319,362,319,319,326,319,332,388,396,334,349,337,267,1,1,362,395,251,406,67,5,407,1
1642905,Yang Hansen,ang Hansen,1610612757,POR,20.0,4,1,3,0.25,29.14,4,16,0.25,1,7,0.143,1,1,1.0,1,6,7,4,1,0,1,2,3,1,10,-17,26.4,0,0,24.0,211,234,274,282,328,307,267,362,268,241,309,281,316,1,267,263,282,257,302,337,161,233,99,315,319,330,314,67,5,320,1
1642949,Yanic Konan Niederhäuser,Yanic Konan,1610612746,LAC,22.0,4,1,3,0.25,19.283333333333335,3,6,0.5,0,0,0.0,0,0,0.0,4,2,6,1,1,0,1,0,2,1,6,-25,16.7,0,0,15.0,211,234,274,282,347,323,338,132,319,362,319,319,326,319,148,348,297,334,302,337,161,1,67,315,344,357,343,67,5,344,1
1642274,Yves Missi,Yves,1610612740,NOP,21.0,5,1,4,0.2,107.09333333333333,15,29,0.517,0,0,0.0,3,4,0.75,21,12,33,7,3,0,9,2,12,3,33,11,107.1,1,0,91.0,1,234,350,305,164,173,195,118,319,362,319,214,215,179,7,166,40,196,208,337,6,233,327,241,204,124,136,33,5,166,1
1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,20.0,4,2,2,0.5,94.63666666666667,13,38,0.342,5,23,0.217,1,4,0.25,5,7,12,8,2,3,5,0,8,3,32,1,80.4,0,0,73.0,211,146,199,201,195,192,150,326,145,93,283,281,215,311,119,242,217,178,258,157,28,1,217,241,211,190,195,67,5,203,1
1641744,Zach Edey,Zach,1610612763,MEM,23.0,5,3,2,0.6,116.73666666666666,24,36,0.667,1,2,0.5,10,10,1.0,19,27,46,5,9,4,8,1,13,17,59,79,148.7,2,0,135.0,1,85,199,168,139,93,154,27,268,316,35,91,119,1,11,33,12,233,65,113,10,150,352,43,118,2,75,14,5,83,1
203897,Zach LaVine,Zach,1610612758,SAC,30.0,5,2,3,0.4,155.395,28,65,0.431,7,30,0.233,6,6,1.0,2,11,13,10,17,5,0,3,9,6,69,-52,97.6,0,0,109.0,1,146,274,226,59,66,52,247,106,48,277,151,180,1,218,182,206,141,11,76,267,301,244,171,82,407,160,67,5,125,1
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,2,2,0,1.0,41.20166666666667,2,6,0.333,2,5,0.4,2,2,1.0,0,10,10,0,2,2,2,0,4,1,8,-13,30.0,0,0,28.0,331,146,1,1,311,339,338,327,231,265,111,238,264,1,332,195,242,376,258,207,101,1,125,315,329,315,308,67,5,310,1
1630533,Ziaire Williams,Ziaire,1610612751,BKN,24.0,4,2,2,0.5,101.25,9,26,0.346,5,18,0.278,9,9,1.0,2,10,12,3,5,1,3,0,9,4,32,0,57.9,0,0,60.0,211,146,199,201,176,240,212,323,145,128,245,105,134,1,218,195,217,275,154,264,64,1,244,209,211,197,246,67,5,236,1
1629627,Zion Williamson,Zion,1610612740,NOP,25.0,4,1,3,0.25,120.66666666666667,28,51,0.549,0,1,0.0,26,34,0.765,6,9,15,13,11,6,4,5,9,23,82,5,138.5,0,0,130.0,211,234,274,282,132,66,96,75,319,340,319,24,23,176,90,212,179,109,46,53,42,381,244,26,63,160,83,67,5,91,1
